x states switches
79580 4 0
79581 4 0
79582 4 0
79583 4 0
79584 4 0
79585 4 0
79586 4 0
79587 4 0
79588 4 0
79589 4 0
79590 4 0
79591 4 0
79592 4 0
79593 5 1
79594 5 0
79595 5 0
79596 5 0
79597 5 0
79598 5 0
79599 5 0
79600 5 0
79601 5 0
79602 5 0
79603 5 0
79604 5 0
79605 5 0
79606 5 0
79607 5 0
79608 4 0
79609 5 0
79610 5 0
79611 5 0
79612 5 0
79613 5 0
79614 5 0
79615 5 0
79616 5 0
79617 5 0
79618 5 0
79619 5 0
79620 3 0
79621 5 0
79622 5 0
79623 5 0
79624 5 0
79625 5 0
79626 4 0
79627 5 0
79628 5 0
79629 5 0
79630 5 0
79631 5 0
79632 4 0
79633 5 0
79634 3 0
79635 5 0
79636 5 0
79637 5 0
79638 5 0
79639 5 0
79640 5 0
79641 5 0
79642 5 0
79643 5 0
79644 5 0
79645 5 0
79646 5 0
79647 5 0
79648 5 0
79649 5 0
79650 3 0
79651 5 0
79652 5 0
79653 5 0
79654 5 0
79655 5 0
79656 5 0
79657 5 0
79658 5 0
79659 5 0
79660 5 0
79661 5 0
79662 5 0
79663 5 0
79664 5 0
79665 5 0
79666 5 0
79667 5 0
79668 5 0
79669 5 0
79670 5 0
79671 5 0
79672 5 0
79673 5 0
79674 5 0
79675 5 0
79676 5 0
79677 3 0
79678 5 0
79679 5 0
79680 5 0
79681 5 0
79682 5 0
79683 5 0
79684 5 0
79685 5 0
79686 5 0
79687 4 0
79688 5 0
79689 3 0
79690 5 0
79691 5 0
79692 5 0
79693 5 0
79694 5 0
79695 5 0
79696 5 0
79697 5 0
79698 5 0
79699 5 0
79700 5 0
79701 5 0
79702 5 0
79703 5 0
79704 5 0
79705 5 0
79706 5 0
79707 5 0
79708 3 0
79709 5 0
79710 5 0
79711 5 0
79712 4 0
79713 5 0
79714 5 0
79715 5 0
79716 5 0
79717 3 0
79718 3 0
79719 5 0
79720 5 0
79721 5 0
79722 5 0
79723 5 0
79724 5 0
79725 5 0
79726 5 0
79727 5 0
79728 5 0
79729 5 0
79730 5 0
79731 5 0
79732 5 0
79733 3 0
79734 5 0
79735 5 0
79736 5 0
79737 5 0
79738 5 0
79739 5 0
79740 3 0
79741 5 0
79742 5 0
79743 5 0
79744 3 0
79745 5 0
79746 3 0
79747 4 0
79748 3 0
79749 5 0
79750 3 0
79751 5 0
79752 5 0
79753 5 0
79754 5 0
79755 5 0
79756 5 0
79757 5 0
79758 4 0
79759 5 0
79760 5 0
79761 5 0
79762 3 0
79763 5 0
79764 4 0
79765 5 0
79766 5 0
79767 5 0
79768 5 0
79769 5 0
79770 5 0
79771 5 0
79772 5 0
79773 5 0
79774 5 0
79775 5 0
79776 5 0
79777 5 0
79778 5 0
79779 5 0
79780 5 0
79781 5 0
79782 5 0
79783 2 1
79784 2 0
79785 2 0
79786 3 0
79787 2 0
79788 2 0
79789 2 0
79790 2 0
79791 2 0
79792 2 0
79793 2 0
79794 2 0
79795 2 0
79796 2 0
79797 3 0
79798 2 0
79799 2 0
79800 2 0
79801 2 0
79802 3 0
79803 2 0
79804 2 0
79805 2 0
79806 2 0
79807 2 0
79808 2 0
79809 3 0
79810 2 0
79811 2 0
79812 2 0
79813 2 0
79814 2 0
79815 2 0
79816 2 0
79817 3 0
79818 2 0
79819 2 0
79820 2 0
79821 2 0
79822 2 0
79823 3 0
79824 2 0
79825 2 0
79826 2 0
79827 2 0
79828 2 0
79829 3 0
79830 2 0
79831 2 0
79832 2 0
79833 2 0
79834 2 0
79835 2 0
79836 2 0
79837 2 0
79838 2 0
79839 2 0
79840 2 0
79841 2 0
79842 2 0
79843 2 0
79844 2 0
79845 3 0
79846 2 0
79847 2 0
79848 2 0
79849 2 0
79850 2 0
79851 2 0
79852 2 0
79853 2 0
79854 2 0
79855 2 0
79856 2 0
79857 2 0
79858 2 0
79859 2 0
79860 2 0
79861 2 0
79862 2 0
79863 2 0
79864 2 0
79865 2 0
79866 2 0
79867 2 0
79868 2 0
79869 2 0
79870 3 0
79871 3 0
79872 2 0
79873 2 0
79874 2 0
79875 2 0
79876 2 0
79877 2 0
79878 2 0
79879 2 0
79880 2 0
79881 2 0
79882 2 0
79883 2 0
79884 2 0
79885 2 0
79886 2 0
79887 3 0
79888 2 0
79889 3 0
79890 2 0
79891 2 0
79892 2 0
79893 2 0
79894 2 0
79895 2 0
79896 2 0
79897 2 0
79898 2 0
79899 2 0
79900 2 0
79901 2 0
79902 2 0
79903 2 0
79904 2 0
79905 2 0
79906 2 0
79907 2 0
79908 3 0
79909 2 0
79910 2 0
79911 2 0
79912 2 0
79913 2 0
79914 2 0
79915 2 0
79916 2 0
79917 2 0
79918 3 0
79919 3 0
79920 2 0
79921 2 0
79922 2 0
79923 2 0
79924 2 0
79925 2 0
79926 2 0
79927 2 0
79928 4 1
79929 4 0
79930 4 0
79931 4 0
79932 4 0
79933 4 0
79934 4 0
79935 4 0
79936 4 0
79937 4 0
79938 4 0
79939 4 0
79940 4 0
79941 4 0
79942 4 0
79943 4 0
79944 4 0
79945 4 0
79946 4 0
79947 4 0
79948 4 0
79949 4 0
79950 4 0
79951 4 0
79952 4 0
79953 4 0
79954 4 0
79955 4 0
79956 4 0
79957 4 0
79958 4 0
79959 4 0
79960 4 0
79961 4 0
79962 4 0
79963 4 0
79964 4 0
79965 4 0
79966 4 0
79967 4 0
79968 4 0
79969 4 0
79970 4 0
79971 4 0
79972 4 0
79973 4 0
79974 4 0
79975 4 0
79976 4 0
79977 4 0
79978 4 0
79979 4 0
79980 4 0
79981 4 0
79982 4 0
79983 4 0
79984 4 0
79985 4 0
79986 4 0
79987 4 0
79988 4 0
79989 4 0
79990 4 0
79991 4 0
79992 4 0
79993 4 0
79994 4 0
79995 4 0
79996 4 0
79997 4 0
79998 4 0
79999 4 0
80000 4 0
80001 4 0
80002 4 0
80003 4 0
80004 4 0
80005 4 0
80006 4 0
80007 4 0
80008 4 0
80009 4 0
80010 4 0
80011 4 0
80012 4 0
80013 4 0
80014 4 0
80015 4 0
80016 4 0
80017 4 0
80018 4 0
80019 4 0
80020 4 0
80021 4 0
80022 4 0
80023 4 0
80024 4 0
80025 4 0
80026 4 0
80027 4 0
80028 4 0
80029 4 0
80030 4 0
80031 4 0
80032 4 0
80033 4 0
80034 4 0
80035 4 0
80036 4 0
80037 4 0
80038 4 0
80039 4 0
80040 4 0
80041 4 0
80042 4 0
80043 4 0
80044 4 0
80045 4 0
80046 4 0
80047 4 0
80048 4 0
80049 4 0
80050 4 0
80051 4 0
80052 4 0
80053 4 0
80054 4 0
80055 4 0
80056 4 0
80057 4 0
80058 4 0
80059 4 0
80060 4 0
80061 4 0
80062 4 0
80063 4 0
80064 4 0
80065 4 0
80066 4 0
80067 4 0
80068 4 0
80069 4 0
80070 4 0
80071 2 1
80072 2 0
80073 2 0
80074 2 0
80075 2 0
80076 2 0
80077 2 0
80078 2 0
80079 2 0
80080 2 0
80081 5 1
80082 3 0
80083 4 0
80084 4 0
80085 4 0
80086 4 0
80087 4 0
80088 4 0
80089 4 0
80090 4 0
80091 4 0
80092 4 0
80093 4 0
80094 4 0
80095 4 0
80096 4 0
80097 4 0
80098 3 0
80099 4 0
80100 4 0
80101 3 0
80102 3 0
80103 4 0
80104 3 0
80105 3 0
80106 3 0
80107 4 0
80108 4 0
80109 4 0
80110 3 0
80111 4 0
80112 3 0
80113 3 0
80114 3 0
80115 3 0
80116 4 0
80117 4 0
80118 4 0
80119 3 0
80120 4 0
80121 3 0
80122 4 0
80123 4 0
80124 3 0
80125 4 0
80126 3 0
80127 3 0
80128 3 0
80129 4 0
80130 3 0
80131 3 0
80132 4 0
80133 3 0
80134 3 0
80135 3 0
80136 4 0
80137 3 0
80138 4 0
80139 4 0
80140 4 0
80141 1 1
80142 1 0
80143 1 0
80144 1 0
80145 1 0
80146 1 0
80147 1 0
80148 1 0
80149 3 0
80150 5 0
80151 1 0
80152 5 0
80153 1 0
80154 1 0
80155 1 0
80156 3 0
80157 5 0
80158 5 0
80159 3 0
80160 5 0
80161 1 0
80162 5 0
80163 1 0
80164 5 0
80165 1 0
80166 1 0
80167 1 0
80168 3 0
80169 5 0
80170 1 0
80171 1 0
80172 5 0
80173 5 0
80174 5 0
80175 1 0
80176 1 0
80177 5 0
80178 5 0
80179 5 0
80180 1 0
80181 1 0
80182 1 0
80183 5 0
80184 3 0
80185 1 0
80186 1 0
80187 1 0
80188 1 0
80189 1 0
80190 5 0
80191 1 0
80192 1 0
80193 1 0
80194 1 0
80195 5 0
80196 3 0
80197 1 0
80198 1 0
80199 1 0
80200 1 0
80201 1 0
80202 1 0
80203 1 0
80204 1 0
80205 3 0
80206 1 0
80207 5 0
80208 5 0
80209 1 0
80210 5 0
80211 3 0
80212 1 0
80213 1 0
80214 1 0
80215 1 0
80216 1 0
80217 3 0
80218 1 0
80219 1 0
80220 1 0
80221 1 0
80222 5 0
80223 5 0
80224 1 0
80225 1 0
80226 1 0
80227 5 0
80228 1 0
80229 5 0
80230 1 0
80231 5 0
80232 5 0
80233 1 0
80234 1 0
80235 1 0
80236 5 0
80237 5 0
80238 1 0
80239 5 0
80240 1 0
80241 1 0
80242 1 0
80243 1 0
80244 1 0
80245 1 0
80246 1 0
80247 5 0
80248 5 0
80249 1 0
80250 1 0
80251 5 0
80252 1 0
80253 1 0
80254 1 0
80255 5 0
80256 1 0
80257 1 0
80258 5 0
80259 1 0
80260 1 0
80261 1 0
80262 1 0
80263 1 0
80264 1 0
80265 1 0
80266 1 0
80267 5 0
80268 1 0
80269 1 0
80270 5 0
80271 1 0
80272 1 0
80273 1 0
80274 1 0
80275 1 0
80276 1 0
80277 5 0
80278 1 0
80279 1 0
80280 1 0
80281 1 0
80282 5 0
80283 5 0
80284 1 0
80285 5 0
80286 1 0
80287 1 0
80288 1 0
80289 1 0
80290 1 0
80291 1 0
80292 1 0
80293 5 0
80294 1 0
80295 1 0
80296 1 0
80297 1 0
80298 1 0
80299 1 0
80300 1 0
80301 5 0
80302 1 0
80303 1 0
80304 1 0
80305 1 0
80306 3 0
80307 1 0
80308 1 0
80309 1 0
80310 1 0
80311 1 0
80312 1 0
80313 1 0
80314 1 0
80315 5 0
80316 1 0
80317 5 0
80318 5 0
80319 1 0
80320 1 0
80321 1 0
80322 1 0
80323 1 0
80324 5 0
80325 1 0
80326 1 0
80327 1 0
80328 1 0
80329 5 0
80330 1 0
80331 1 0
80332 1 0
80333 1 0
80334 1 0
80335 5 0
80336 1 0
80337 1 0
80338 1 0
80339 1 0
80340 1 0
80341 1 0
80342 1 0
80343 1 0
80344 1 0
80345 1 0
80346 1 0
80347 1 0
80348 1 0
80349 1 0
80350 5 0
80351 1 0
80352 1 0
80353 1 0
80354 1 0
80355 5 0
80356 1 0
80357 1 0
80358 3 0
80359 1 0
80360 1 0
80361 1 0
80362 1 0
80363 1 0
80364 1 0
80365 5 0
80366 1 0
80367 1 0
80368 5 0
80369 1 0
80370 1 0
80371 1 0
80372 1 0
80373 1 0
80374 1 0
80375 3 0
80376 1 0
80377 1 0
80378 5 0
80379 1 0
80380 1 0
80381 1 0
80382 5 0
80383 1 0
80384 5 0
80385 1 0
80386 1 0
80387 5 0
80388 5 0
80389 5 0
80390 1 0
80391 1 0
80392 1 0
80393 1 0
80394 1 0
80395 5 0
80396 4 1
80397 4 0
80398 2 0
80399 4 0
80400 4 0
80401 4 0
80402 4 0
80403 4 0
80404 4 0
80405 4 0
80406 4 0
80407 4 0
80408 4 0
80409 4 0
80410 4 0
80411 4 0
80412 4 0
80413 4 0
80414 4 0
80415 4 0
80416 4 0
80417 4 0
80418 4 0
80419 4 0
80420 4 0
80421 4 0
80422 4 0
80423 5 1
80424 5 0
80425 5 0
80426 5 0
80427 4 0
80428 5 0
80429 5 0
80430 4 0
80431 5 0
80432 5 0
80433 5 0
80434 4 0
80435 5 0
80436 5 0
80437 5 0
80438 4 0
80439 5 0
80440 5 0
80441 5 0
80442 5 0
80443 4 0
80444 5 0
80445 5 0
80446 5 0
80447 5 0
80448 5 0
80449 5 0
80450 5 0
80451 5 0
80452 4 0
80453 4 0
80454 4 0
80455 5 0
80456 5 0
80457 5 0
80458 5 0
80459 4 0
80460 5 0
80461 5 0
80462 5 0
80463 4 0
80464 4 1
80465 4 0
80466 4 0
80467 4 0
80468 4 0
80469 4 0
80470 5 0
80471 3 0
80472 5 0
80473 5 0
80474 5 0
80475 4 0
80476 4 0
80477 5 0
80478 5 0
80479 4 0
80480 4 0
80481 4 0
80482 5 0
80483 4 0
80484 5 0
80485 4 0
80486 4 0
80487 4 0
80488 5 0
80489 5 0
80490 4 0
80491 5 0
80492 4 0
80493 4 0
80494 4 0
80495 5 0
80496 5 0
80497 4 0
80498 4 0
80499 4 0
80500 4 0
80501 5 0
80502 5 0
80503 5 0
80504 4 0
80505 4 0
80506 5 0
80507 2 0
80508 5 0
80509 5 0
80510 4 0
80511 4 0
80512 5 0
80513 5 0
80514 5 0
80515 5 0
80516 5 0
80517 4 0
80518 4 0
80519 4 0
80520 4 0
80521 5 0
80522 2 0
80523 4 0
80524 5 0
80525 5 0
80526 4 0
80527 4 0
80528 5 0
80529 4 0
80530 5 0
80531 5 0
80532 5 0
80533 4 0
80534 4 0
80535 5 0
80536 4 0
80537 5 0
80538 5 0
80539 4 0
80540 5 0
80541 5 0
80542 4 0
80543 5 0
80544 5 0
80545 5 0
80546 4 0
80547 4 0
80548 5 0
80549 5 0
80550 5 0
80551 4 0
80552 4 0
80553 5 0
80554 5 0
80555 4 0
80556 4 0
80557 5 1
80558 4 0
80559 4 0
80560 4 0
80561 5 0
80562 4 0
80563 4 0
80564 4 0
80565 4 0
80566 4 0
80567 5 0
80568 4 0
80569 4 0
80570 4 0
80571 4 0
80572 4 0
80573 4 0
80574 4 0
80575 4 0
80576 4 0
80577 3 0
80578 3 0
80579 4 0
80580 4 0
80581 4 0
80582 4 0
80583 4 0
80584 4 0
80585 5 0
80586 4 0
80587 5 0
80588 4 0
80589 4 0
80590 4 0
80591 5 0
80592 5 0
80593 5 0
80594 3 0
80595 4 0
80596 5 0
80597 5 0
80598 1 1
80599 1 0
80600 1 0
80601 1 0
80602 1 0
80603 1 0
80604 1 0
80605 4 0
80606 1 0
80607 1 0
80608 1 0
80609 1 0
80610 1 0
80611 1 0
80612 4 0
80613 4 0
80614 1 0
80615 1 0
80616 1 0
80617 1 0
80618 1 0
80619 1 0
80620 1 0
80621 1 0
80622 1 0
80623 2 0
80624 1 0
80625 1 0
80626 1 0
80627 1 0
80628 1 0
80629 4 0
80630 1 0
80631 1 0
80632 1 0
80633 1 0
80634 1 0
80635 1 0
80636 1 0
80637 4 0
80638 1 0
80639 1 0
80640 1 0
80641 1 0
80642 1 0
80643 1 0
80644 1 0
80645 1 0
80646 1 0
80647 1 0
80648 4 0
80649 1 0
80650 1 0
80651 4 0
80652 1 0
80653 1 0
80654 1 0
80655 1 0
80656 4 0
80657 1 0
80658 1 0
80659 1 0
80660 1 0
80661 1 0
80662 1 0
80663 1 0
80664 4 0
80665 1 0
80666 4 0
80667 4 0
80668 1 0
80669 1 0
80670 1 0
80671 1 0
80672 1 0
80673 1 0
80674 1 0
80675 1 0
80676 1 0
80677 1 0
80678 1 0
80679 4 0
80680 1 0
80681 1 0
80682 1 0
80683 1 0
80684 4 0
80685 1 0
80686 4 0
80687 1 0
80688 4 0
80689 4 0
80690 1 0
80691 1 0
80692 4 0
80693 4 0
80694 1 0
80695 1 0
80696 1 0
80697 4 0
80698 1 0
80699 1 0
80700 1 0
80701 1 0
80702 1 0
80703 1 0
80704 1 0
80705 1 0
80706 4 0
80707 1 0
80708 4 0
80709 1 0
80710 1 0
80711 4 0
80712 4 0
80713 1 0
80714 1 0
80715 1 0
80716 1 0
80717 1 0
80718 1 0
80719 1 0
80720 1 0
80721 1 0
80722 1 0
80723 4 0
80724 1 0
80725 1 0
80726 1 0
80727 1 0
80728 1 0
80729 1 0
80730 1 0
80731 1 0
80732 1 0
80733 1 0
80734 1 0
80735 1 0
80736 1 0
80737 1 0
80738 1 0
80739 4 0
80740 1 0
80741 1 0
80742 1 0
80743 1 0
80744 4 0
80745 4 0
80746 1 0
80747 2 0
80748 1 0
80749 1 0
80750 1 0
80751 1 0
80752 2 1
80753 2 0
80754 1 0
80755 1 0
80756 2 0
80757 2 0
80758 1 0
80759 2 0
80760 2 0
80761 2 0
80762 2 0
80763 2 0
80764 2 0
80765 1 0
80766 2 0
80767 2 0
80768 2 0
80769 2 0
80770 2 0
80771 2 0
80772 1 0
80773 2 0
80774 5 0
80775 2 0
80776 1 0
80777 2 0
80778 1 0
80779 2 0
80780 1 0
80781 1 0
80782 2 0
80783 2 0
80784 2 0
80785 2 0
80786 2 0
80787 2 0
80788 2 0
80789 2 0
80790 2 0
80791 2 0
80792 1 0
80793 5 0
80794 1 0
80795 2 1
80796 1 0
80797 1 0
80798 2 0
80799 4 0
80800 1 0
80801 1 0
80802 1 0
80803 2 0
80804 2 0
80805 1 0
80806 1 0
80807 1 0
80808 1 0
80809 2 0
80810 1 0
80811 2 0
80812 1 0
80813 1 0
80814 1 0
80815 2 0
80816 2 0
80817 2 0
80818 4 0
80819 1 0
80820 1 0
80821 2 0
80822 1 0
80823 1 0
80824 1 0
80825 1 0
80826 1 0
80827 1 0
80828 2 0
80829 2 0
80830 2 0
80831 1 0
80832 1 0
80833 1 0
80834 2 0
80835 2 0
80836 1 0
80837 4 0
80838 1 0
80839 2 0
80840 2 0
80841 2 0
80842 1 0
80843 1 0
80844 2 0
80845 1 0
80846 1 0
80847 1 0
80848 2 0
80849 1 0
80850 2 0
80851 2 0
80852 4 1
80853 4 0
80854 4 0
80855 4 0
80856 4 0
80857 2 0
80858 4 0
80859 4 0
80860 2 0
80861 4 0
80862 4 0
80863 4 0
80864 4 0
80865 4 0
80866 4 0
80867 4 0
80868 4 0
80869 4 0
80870 4 0
80871 4 0
80872 4 0
80873 4 0
80874 4 0
80875 4 0
80876 4 0
80877 4 0
80878 4 0
80879 4 0
80880 4 0
80881 4 0
80882 4 0
80883 4 0
80884 4 0
80885 4 0
80886 4 0
80887 2 0
80888 4 0
80889 4 0
80890 4 0
80891 4 0
80892 4 0
80893 2 0
80894 4 0
80895 4 0
80896 4 0
80897 4 0
80898 4 0
80899 4 0
80900 4 0
80901 4 0
80902 4 0
80903 4 0
80904 4 0
80905 4 0
80906 4 0
80907 4 0
80908 4 0
80909 4 0
80910 4 0
80911 4 0
80912 4 0
80913 4 0
80914 4 0
80915 4 0
80916 4 0
80917 4 0
80918 4 0
80919 4 0
80920 4 0
80921 4 0
80922 4 0
80923 4 0
80924 4 0
80925 4 0
80926 4 0
80927 4 0
80928 4 0
80929 4 0
80930 4 0
80931 4 0
80932 4 0
80933 4 0
80934 4 0
80935 4 0
80936 4 0
80937 2 0
80938 4 0
80939 4 0
80940 4 0
80941 4 0
80942 4 0
80943 4 0
80944 4 0
80945 4 0
80946 4 0
80947 4 0
80948 4 0
80949 4 0
80950 2 0
80951 2 0
80952 4 0
80953 4 0
80954 4 0
80955 4 0
80956 4 0
80957 4 0
80958 4 0
80959 4 0
80960 4 0
80961 4 0
80962 4 0
80963 4 0
80964 4 0
80965 4 0
80966 2 0
80967 4 0
80968 4 0
80969 4 0
80970 4 0
80971 4 0
80972 4 0
80973 4 0
80974 2 0
80975 4 0
80976 4 0
80977 4 0
80978 4 0
80979 4 0
80980 4 0
80981 4 0
80982 4 0
80983 4 0
80984 4 0
80985 2 0
80986 4 0
80987 4 0
80988 4 0
80989 2 0
80990 4 0
80991 4 0
80992 1 1
80993 3 0
80994 3 0
80995 4 1
80996 4 0
80997 4 0
80998 2 0
80999 2 0
81000 3 0
81001 2 0
81002 2 0
81003 4 0
81004 4 0
81005 4 0
81006 4 0
81007 2 0
81008 2 0
81009 2 0
81010 2 0
81011 4 0
81012 2 0
81013 4 0
81014 2 0
81015 4 0
81016 2 0
81017 2 0
81018 2 0
81019 4 0
81020 4 0
81021 2 0
81022 2 0
81023 4 0
81024 2 0
81025 4 0
81026 2 0
81027 2 0
81028 3 0
81029 2 0
81030 2 0
81031 2 0
81032 2 0
81033 2 0
81034 4 0
81035 2 0
81036 3 0
81037 2 0
81038 2 0
81039 2 0
81040 2 0
81041 2 0
81042 2 0
81043 3 0
81044 2 0
81045 4 0
81046 3 0
81047 2 0
81048 2 0
81049 2 0
81050 2 0
81051 2 0
81052 2 0
81053 2 0
81054 2 0
81055 3 0
81056 2 0
81057 2 0
81058 2 0
81059 2 0
81060 4 0
81061 2 0
81062 4 0
81063 2 0
81064 2 0
81065 2 0
81066 2 0
81067 2 0
81068 4 0
81069 2 0
81070 4 0
81071 4 0
81072 2 0
81073 2 0
81074 2 0
81075 2 0
81076 4 0
81077 4 0
81078 2 0
81079 2 0
81080 2 0
81081 2 0
81082 2 0
81083 3 1
81084 2 0
81085 2 0
81086 3 0
81087 2 0
81088 3 0
81089 2 0
81090 2 0
81091 2 0
81092 3 0
81093 2 0
81094 2 0
81095 3 0
81096 3 0
81097 2 0
81098 2 0
81099 3 0
81100 2 0
81101 3 0
81102 2 0
81103 2 0
81104 2 0
81105 2 0
81106 2 0
81107 3 0
81108 2 0
81109 2 0
81110 3 0
81111 5 0
81112 2 0
81113 3 0
81114 2 0
81115 3 0
81116 2 0
81117 2 0
81118 3 0
81119 3 0
81120 2 0
81121 3 0
81122 5 0
81123 3 0
81124 2 0
81125 2 0
81126 5 0
81127 2 0
81128 3 0
81129 2 0
81130 2 0
81131 2 0
81132 2 0
81133 3 0
81134 3 0
81135 2 0
81136 3 0
81137 2 0
81138 3 0
81139 2 0
81140 3 0
81141 5 0
81142 2 0
81143 2 0
81144 3 0
81145 2 0
81146 2 0
81147 2 0
81148 2 0
81149 3 0
81150 2 0
81151 2 0
81152 2 0
81153 2 0
81154 2 0
81155 2 0
81156 2 0
81157 3 0
81158 2 0
81159 2 0
81160 2 0
81161 2 0
81162 2 0
81163 2 0
81164 2 0
81165 3 0
81166 3 0
81167 4 0
81168 3 0
81169 5 0
81170 2 0
81171 2 0
81172 2 0
81173 2 0
81174 3 0
81175 2 0
81176 3 0
81177 3 0
81178 2 0
81179 5 0
81180 2 0
81181 2 0
81182 3 0
81183 3 0
81184 2 0
81185 3 0
81186 3 0
81187 2 0
81188 2 0
81189 2 0
81190 2 0
81191 3 0
81192 2 0
81193 2 0
81194 2 0
81195 3 0
81196 2 0
81197 3 0
81198 3 0
81199 3 0
81200 5 0
81201 2 0
81202 2 0
81203 2 0
81204 2 0
81205 3 0
81206 2 0
81207 2 0
81208 2 0
81209 3 0
81210 2 0
81211 2 0
81212 2 0
81213 2 0
81214 3 0
81215 3 0
81216 2 0
81217 2 0
81218 3 0
81219 2 0
81220 3 0
81221 2 0
81222 2 0
81223 2 0
81224 3 0
81225 3 0
81226 5 0
81227 2 0
81228 3 0
81229 2 0
81230 3 0
81231 2 0
81232 2 0
81233 2 0
81234 3 0
81235 2 0
81236 5 0
81237 2 0
81238 3 0
81239 4 1
81240 4 0
81241 4 0
81242 4 0
81243 4 0
81244 4 0
81245 4 0
81246 4 0
81247 4 0
81248 4 0
81249 4 0
81250 4 0
81251 4 0
81252 4 0
81253 4 0
81254 4 0
81255 4 0
81256 4 0
81257 4 0
81258 4 0
81259 4 0
81260 4 0
81261 4 0
81262 4 0
81263 4 0
81264 4 0
81265 4 0
81266 4 0
81267 4 0
81268 4 0
81269 4 0
81270 4 0
81271 4 0
81272 4 0
81273 4 0
81274 4 0
81275 4 0
81276 4 0
81277 1 0
81278 4 0
81279 4 0
81280 4 0
81281 4 0
81282 4 0
81283 4 0
81284 4 0
81285 4 0
81286 4 0
81287 4 0
81288 4 0
81289 4 0
81290 4 0
81291 4 0
81292 4 0
81293 4 0
81294 4 0
81295 4 0
81296 4 0
81297 4 0
81298 4 0
81299 4 0
81300 4 0
81301 4 0
81302 4 0
81303 4 0
81304 4 0
81305 4 0
81306 4 0
81307 4 0
81308 4 0
81309 4 0
81310 4 0
81311 4 0
81312 4 0
81313 4 0
81314 4 0
81315 4 0
81316 4 0
81317 4 0
81318 4 0
81319 4 0
81320 4 0
81321 4 0
81322 4 0
81323 4 0
81324 4 0
81325 4 0
81326 4 0
81327 4 0
81328 4 0
81329 4 0
81330 4 0
81331 4 0
81332 4 0
81333 4 0
81334 4 0
81335 4 0
81336 4 0
81337 4 0
81338 4 0
81339 4 0
81340 4 0
81341 4 0
81342 4 0
81343 4 0
81344 4 0
81345 4 0
81346 4 0
81347 4 0
81348 4 0
81349 4 0
81350 4 0
81351 4 0
81352 4 0
81353 1 0
81354 4 0
81355 4 0
81356 4 0
81357 4 0
81358 4 0
81359 4 0
81360 4 0
81361 4 0
81362 4 0
81363 4 0
81364 4 0
81365 3 1
81366 3 0
81367 3 0
81368 3 0
81369 3 0
81370 3 0
81371 3 0
81372 3 0
81373 3 0
81374 3 0
81375 3 0
81376 3 0
81377 3 0
81378 3 0
81379 3 0
81380 3 0
81381 3 0
81382 3 0
81383 3 0
81384 3 0
81385 3 0
81386 3 0
81387 3 0
81388 3 0
81389 3 0
81390 3 0
81391 3 0
81392 3 0
81393 3 0
81394 3 0
81395 3 0
81396 3 0
81397 3 0
81398 3 0
81399 3 0
81400 3 0
81401 3 0
81402 3 0
81403 3 0
81404 3 0
81405 3 0
81406 3 0
81407 3 0
81408 3 0
81409 3 0
81410 3 0
81411 3 0
81412 3 0
81413 3 0
81414 3 0
81415 3 0
81416 3 0
81417 3 0
81418 3 0
81419 3 0
81420 3 0
81421 3 0
81422 3 0
81423 3 0
81424 3 0
81425 3 0
81426 3 0
81427 3 0
81428 3 0
81429 3 0
81430 3 0
81431 3 0
81432 3 0
81433 3 0
81434 3 0
81435 3 0
81436 3 0
81437 3 0
81438 3 0
81439 3 0
81440 3 0
81441 3 0
81442 3 0
81443 3 0
81444 3 0
81445 3 0
81446 3 0
81447 3 0
81448 3 0
81449 3 0
81450 3 0
81451 3 0
81452 3 0
81453 3 0
81454 3 0
81455 3 0
81456 3 0
81457 3 0
81458 3 0
81459 3 0
81460 3 0
81461 3 0
81462 3 0
81463 3 0
81464 3 0
81465 3 0
81466 3 0
81467 3 0
81468 3 0
81469 3 0
81470 3 0
81471 3 0
81472 3 0
81473 3 0
81474 3 0
81475 3 0
81476 3 0
81477 3 0
81478 3 0
81479 3 0
81480 3 0
81481 3 0
81482 3 0
81483 3 0
81484 3 0
81485 3 0
81486 3 0
81487 3 0
81488 3 0
81489 3 0
81490 3 0
81491 3 0
81492 3 0
81493 3 0
81494 3 0
81495 3 0
81496 3 0
81497 3 0
81498 3 0
81499 3 0
81500 3 0
81501 3 0
81502 3 0
81503 3 0
81504 3 0
81505 3 0
81506 3 0
81507 3 0
81508 3 0
81509 3 0
81510 3 0
81511 3 0
81512 3 0
81513 3 0
81514 3 0
81515 3 0
81516 3 0
81517 3 0
81518 1 1
81519 1 0
81520 1 0
81521 1 0
81522 1 0
81523 1 0
81524 1 0
81525 1 0
81526 1 0
81527 1 0
81528 1 0
81529 1 0
81530 1 0
81531 1 0
81532 1 0
81533 1 0
81534 1 0
81535 1 0
81536 1 0
81537 1 0
81538 1 0
81539 1 0
81540 1 0
81541 1 0
81542 1 0
81543 1 0
81544 1 0
81545 1 0
81546 1 0
81547 1 0
81548 1 0
81549 1 0
81550 1 0
81551 1 0
81552 1 0
81553 1 0
81554 1 0
81555 1 0
81556 1 0
81557 1 0
81558 1 0
81559 1 0
81560 1 0
81561 1 0
81562 1 0
81563 1 0
81564 1 0
81565 1 0
81566 1 0
81567 1 0
81568 1 0
81569 1 0
81570 1 0
81571 1 0
81572 1 0
81573 1 0
81574 1 0
81575 1 0
81576 1 0
81577 1 0
81578 1 0
